Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
-0.12683688,-0.1268369,0.12683687,0.12683687,-0.1268369,0.1268369,0.12683691,-0.12683688,0.12683688,0.12683691,0.1268369,0.1268369,0.12683691,0.12683693
0.16603462,0.16603461,-0.16603461,-0.16603461,0.16603462,-0.16603461,-0.16603461,0.16603462,-0.16603461,-0.16603461,-0.16603462,-0.16603462,-0.16603461,-0.16603462
-0.22343227,-0.22343232,0.22343226,0.22343223,-0.22343227,0.2234323,0.2234323,-0.2234323,0.22343226,0.22343229,0.2234323,0.2234323,0.22343233,0.22343235
0.043730024,0.04373003,-0.043730024,-0.04373003,0.04373003,-0.04373004,-0.04373003,0.043730047,-0.043730024,-0.04373004,-0.04373003,-0.04373004,-0.04373004,-0.043730047
0.20383282,0.20383283,-0.2038328,-0.2038328,0.20383282,-0.20383282,-0.20383283,0.20383285,-0.20383282,-0.20383282,-0.20383283,-0.20383285,-0.20383282,-0.20383285
-0.21333969,-0.21333972,0.21333966,0.21333967,-0.21333972,0.21333972,0.21333972,-0.21333972,0.21333966,0.21333969,0.2133397,0.21333972,0.21333972,0.21333973
0.24579668,0.24579668,-0.24579668,-0.24579665,0.24579671,-0.24579668,-0.24579668,0.24579671,-0.24579668,-0.24579668,-0.24579671,-0.24579671,-0.24579668,-0.24579671
0.16687928,0.16687928,-0.16687925,-0.16687924,0.16687928,-0.16687927,-0.16687927,0.1668793,-0.16687927,-0.1668793,-0.16687931,-0.1668793,-0.16687927,-0.16687933
0.05281492,0.05281492,-0.05281492,-0.052814912,0.052814905,-0.05281492,-0.05281492,0.052814927,-0.052814912,-0.052814927,-0.052814912,-0.052814934,-0.052814912,-0.052814927
-0.0038657163,-0.003865719,0.0038657144,0.0038657135,-0.0038657228,0.003865719,0.0038657181,-0.0038657098,0.0038657172,0.0038657126,0.0038657163,0.0038657153,0.003865719,0.0038657172
-0.12502106,-0.12502109,0.12502106,0.12502106,-0.12502107,0.12502107,0.12502107,-0.12502107,0.12502106,0.12502106,0.12502106,0.12502107,0.12502107,0.12502109
-0.009882523,-0.0098825265,0.009882519,0.00988252,-0.00988253,0.0098825265,0.009882526,-0.009882517,0.009882523,0.009882519,0.009882523,0.009882523,0.009882526,0.009882525
-0.18102157,-0.18102163,0.18102156,0.18102154,-0.18102163,0.18102163,0.18102157,-0.18102157,0.18102154,0.18102162,0.18102157,0.18102156,0.18102162,0.18102168
0.325323,0.32532302,-0.325323,-0.32532296,0.32532305,-0.325323,-0.325323,0.32532296,-0.32532302,-0.32532305,-0.32532302,-0.32532305,-0.32532305,-0.3253231
-0.15250826,-0.15250829,0.15250827,0.15250826,-0.15250829,0.15250829,0.15250829,-0.15250829,0.15250826,0.15250827,0.15250827,0.15250829,0.15250829,0.1525083
-0.052238204,-0.05223821,0.052238204,0.052238196,-0.05223822,0.05223821,0.05223821,-0.052238204,0.052238204,0.052238204,0.05223821,0.05223821,0.05223821,0.05223821
-0.011791708,-0.011791711,0.011791705,0.011791705,-0.0117917145,0.011791711,0.011791711,-0.011791701,0.011791708,0.011791704,0.011791708,0.011791707,0.011791711,0.011791711
0.35089338,0.35089335,-0.35089335,-0.3508933,0.35089347,-0.35089338,-0.35089335,0.35089344,-0.35089338,-0.35089338,-0.3508934,-0.35089335,-0.35089344,-0.35089347
0.16466396,0.16466397,-0.16466396,-0.16466394,0.16466396,-0.16466397,-0.16466397,0.16466396,-0.16466396,-0.16466397,-0.16466397,-0.16466399,-0.16466396,-0.16466396
-0.32862845,-0.32862845,0.32862848,0.32862848,-0.32862848,0.32862848,0.3286285,-0.32862857,0.32862848,0.32862848,0.3286285,0.3286285,0.3286285,0.32862854
0.15478158,0.15478157,-0.15478157,-0.15478155,0.15478158,-0.1547816,-0.15478158,0.1547816,-0.15478155,-0.1547816,-0.15478161,-0.1547816,-0.15478158,-0.15478161
0.25680998,0.25681,-0.25680998,-0.25680995,0.25680995,-0.25681,-0.25681,0.25681,-0.25680998,-0.25680998,-0.25680998,-0.25681,-0.25680998,-0.25681004
0.30843523,0.30843526,-0.30843517,-0.30843526,0.30843532,-0.3084352,-0.3084352,0.30843532,-0.30843526,-0.3084353,-0.30843523,-0.30843523,-0.3084353,-0.3084353
0.23869963,0.23869964,-0.2386996,-0.2386996,0.23869964,-0.23869964,-0.23869962,0.23869969,-0.2386996,-0.23869966,-0.23869963,-0.23869966,-0.23869964,-0.23869967
0.26249057,0.26249057,-0.26249054,-0.26249054,0.26249057,-0.26249057,-0.26249057,0.26249057,-0.26249057,-0.26249054,-0.26249057,-0.26249057,-0.26249057,-0.2624906
-0.11133761,-0.111337624,0.11133759,0.11133759,-0.11133762,0.11133761,0.11133761,-0.11133761,0.111337595,0.111337595,0.1113376,0.11133762,0.11133761,0.111337624
-0.21012957,-0.2101296,0.21012956,0.21012956,-0.21012957,0.21012959,0.2101296,-0.21012959,0.21012956,0.21012956,0.21012957,0.2101296,0.2101296,0.21012962
0.25867325,0.25867325,-0.25867325,-0.2586732,0.25867325,-0.25867325,-0.25867325,0.25867325,-0.25867325,-0.25867322,-0.25867328,-0.25867325,-0.25867325,-0.25867328
0.14463063,0.14463063,-0.14463061,-0.14463061,0.14463063,-0.14463061,-0.14463061,0.14463064,-0.1446306,-0.14463061,-0.14463064,-0.14463064,-0.14463063,-0.14463064
0.21978323,0.21978325,-0.2197832,-0.21978319,0.21978328,-0.21978325,-0.21978322,0.21978329,-0.21978325,-0.21978326,-0.21978329,-0.21978323,-0.21978329,-0.2197833
0.20543292,0.2054329,-0.2054329,-0.20543289,0.20543295,-0.20543292,-0.2054329,0.20543295,-0.20543294,-0.20543292,-0.20543297,-0.20543292,-0.20543298,-0.20543297
0.017011128,0.017011128,-0.017011128,-0.017011128,0.01701112,-0.017011128,-0.017011125,0.017011138,-0.017011125,-0.017011132,-0.017011128,-0.017011128,-0.017011125,-0.017011132
-0.3481092,-0.3481092,0.34810913,0.3481092,-0.34810928,0.3481092,0.3481092,-0.34810928,0.34810922,0.34810925,0.3481092,0.34810922,0.34810928,0.34810925
0.2771647,0.27716473,-0.27716473,-0.27716467,0.27716473,-0.27716473,-0.27716473,0.27716473,-0.2771647,-0.2771647,-0.27716473,-0.2771647,-0.27716473,-0.27716473
-0.065393195,-0.0653932,0.06539319,0.06539318,-0.0653932,0.0653932,0.0653932,-0.065393195,0.06539319,0.065393195,0.065393195,0.0653932,0.065393195,0.0653932
-0.19860436,-0.1986044,0.19860436,0.19860438,-0.1986044,0.19860442,0.19860439,-0.19860442,0.19860438,0.19860438,0.19860438,0.19860438,0.1986044,0.19860445
-0.2986644,-0.2986644,0.2986644,0.29866436,-0.29866442,0.2986644,0.2986644,-0.2986644,0.29866442,0.29866436,0.29866442,0.2986644,0.2986644,0.29866442
-0.13126366,-0.13126369,0.13126366,0.13126364,-0.1312637,0.13126369,0.13126367,-0.13126369,0.13126366,0.13126367,0.13126369,0.13126367,0.1312637,0.1312637
-0.27798715,-0.27798718,0.27798706,0.2779871,-0.27798715,0.27798715,0.27798715,-0.2779872,0.27798712,0.27798715,0.27798715,0.27798715,0.27798718,0.2779872
-0.023691896,-0.023691902,0.023691893,0.023691893,-0.023691906,0.023691902,0.0236919,-0.023691893,0.023691896,0.023691893,0.023691896,0.023691898,0.0236919,0.023691902
-0.17946944,-0.17946948,0.17946944,0.17946942,-0.17946947,0.17946948,0.17946947,-0.17946945,0.17946944,0.17946945,0.17946944,0.17946944,0.17946947,0.17946948
-0.07698047,-0.07698048,0.076980464,0.076980464,-0.07698048,0.07698048,0.07698048,-0.07698047,0.07698047,0.07698047,0.07698047,0.07698048,0.07698048,0.07698049
-0.1492144,-0.14921442,0.14921439,0.14921439,-0.1492144,0.14921442,0.14921442,-0.1492144,0.14921439,0.1492144,0.14921439,0.14921443,0.14921442,0.14921443
-0.36663663,-0.3666367,0.36663666,0.36663663,-0.36663666,0.36663666,0.36663666,-0.36663675,0.36663666,0.36663666,0.36663666,0.36663666,0.3666367,0.36663675
-0.32907906,-0.32907906,0.32907897,0.329079,-0.32907903,0.32907906,0.32907906,-0.3290791,0.32907897,0.32907903,0.32907906,0.3290791,0.3290791,0.3290791
-0.09617267,-0.096172675,0.09617266,0.09617266,-0.0961727,0.09617267,0.096172675,-0.09617269,0.09617269,0.096172675,0.096172675,0.09617269,0.096172675,0.0961727
-0.27819383,-0.27819386,0.27819383,0.27819383,-0.2781939,0.27819386,0.27819386,-0.27819386,0.27819383,0.27819386,0.27819383,0.27819386,0.27819386,0.2781939
-0.027824644,-0.027824648,0.027824642,0.02782464,-0.027824655,0.027824651,0.02782465,-0.027824642,0.027824648,0.02782464,0.027824648,0.027824646,0.02782465,0.027824651
-0.18543889,-0.1854389,0.18543887,0.18543887,-0.18543895,0.18543889,0.18543889,-0.1854389,0.18543892,0.18543892,0.1854389,0.1854389,0.18543893,0.18543895
0.21152124,0.21152124,-0.21152124,-0.21152125,0.21152128,-0.21152125,-0.21152122,0.2115213,-0.21152122,-0.21152127,-0.21152124,-0.21152127,-0.21152127,-0.2115213
-0.07778509,-0.0777851,0.07778508,0.077785075,-0.0777851,0.07778509,0.0777851,-0.07778508,0.07778508,0.07778508,0.07778509,0.07778509,0.0777851,0.0777851
-0.15595709,-0.15595713,0.1559571,0.1559571,-0.15595712,0.15595713,0.15595712,-0.15595712,0.1559571,0.1559571,0.1559571,0.15595712,0.15595712,0.15595715
-0.1845277,-0.18452772,0.18452768,0.18452767,-0.18452771,0.18452772,0.18452772,-0.18452771,0.18452768,0.1845277,0.18452772,0.18452771,0.18452772,0.18452774
0.027450876,0.027450876,-0.027450884,-0.02745088,0.027450873,-0.02745088,-0.02745088,0.027450886,-0.027450876,-0.027450884,-0.02745088,-0.027450887,-0.02745088,-0.027450887
-0.1400378,-0.14003783,0.14003778,0.14003778,-0.14003782,0.1400378,0.14003782,-0.14003782,0.14003779,0.14003782,0.1400378,0.14003782,0.14003783,0.14003783
0.22552276,0.22552276,-0.22552276,-0.22552274,0.22552274,-0.22552276,-0.22552274,0.22552277,-0.22552274,-0.22552274,-0.22552276,-0.22552283,-0.22552274,-0.22552279
-0.19442132,-0.19442135,0.1944213,0.19442132,-0.19442135,0.19442137,0.19442135,-0.19442135,0.1944213,0.19442132,0.19442135,0.19442135,0.19442137,0.19442138
-0.294262,-0.294262,0.29426196,0.294262,-0.294262,0.294262,0.294262,-0.29426202,0.29426196,0.294262,0.294262,0.294262,0.29426202,0.29426205
-0.2730665,-0.27306652,0.2730665,0.27306646,-0.27306652,0.2730665,0.27306652,-0.2730665,0.2730665,0.2730665,0.27306652,0.2730665,0.27306652,0.27306655
-0.053519532,-0.05351954,0.053519517,0.053519525,-0.05351954,0.05351954,0.05351954,-0.053519536,0.053519525,0.053519532,0.053519532,0.053519532,0.053519547,0.053519547
-0.29410702,-0.29410702,0.29410702,0.294107,-0.29410708,0.294107,0.29410702,-0.29410708,0.29410702,0.29410702,0.29410705,0.29410705,0.29410702,0.29410705
0.03241955,0.03241956,-0.03241955,-0.03241955,0.03241956,-0.03241955,-0.03241955,0.032419574,-0.03241955,-0.032419566,-0.032419566,-0.03241956,-0.032419566,-0.032419566
-0.050068315,-0.050068323,0.050068315,0.050068315,-0.05006833,0.050068323,0.05006833,-0.050068315,0.050068323,0.050068315,0.050068323,0.050068323,0.050068323,0.05006833
0.1707324,0.17073241,-0.17073236,-0.17073238,0.17073241,-0.17073241,-0.1707324,0.17073244,-0.1707324,-0.17073244,-0.17073242,-0.17073241,-0.17073241,-0.17073247
-0.20636667,-0.20636669,0.20636666,0.20636666,-0.20636672,0.20636667,0.20636669,-0.20636667,0.20636667,0.20636669,0.20636669,0.20636669,0.20636672,0.20636672
-0.1988248,-0.19882485,0.1988248,0.19882481,-0.19882484,0.19882484,0.19882485,-0.19882485,0.19882481,0.19882482,0.19882482,0.19882482,0.19882485,0.19882488
-0.04571473,-0.04571473,0.045714714,0.045714714,-0.045714736,0.04571473,0.04571473,-0.04571472,0.04571472,0.04571472,0.045714725,0.04571473,0.045714736,0.045714736
-0.3412168,-0.34121683,0.3412168,0.34121683,-0.34121686,0.34121683,0.34121683,-0.34121692,0.34121683,0.34121683,0.34121683,0.34121686,0.34121683,0.3412169
-0.09353171,-0.09353173,0.0935317,0.093531705,-0.093531735,0.09353173,0.09353173,-0.093531735,0.09353171,0.09353172,0.09353173,0.093531735,0.09353174,0.09353174
0.12917513,0.12917516,-0.12917511,-0.12917513,0.12917514,-0.12917513,-0.12917511,0.12917516,-0.12917511,-0.12917514,-0.12917514,-0.12917514,-0.12917514,-0.12917516
0.29343984,0.29343987,-0.2934398,-0.2934398,0.29343987,-0.29343987,-0.29343987,0.2934399,-0.2934398,-0.29343984,-0.2934399,-0.29343987,-0.2934399,-0.2934399
-0.2478207,-0.2478207,0.24782068,0.24782068,-0.2478207,0.2478207,0.2478207,-0.24782068,0.24782068,0.2478207,0.2478207,0.2478207,0.2478207,0.2478207
0.19410484,0.19410482,-0.19410482,-0.1941048,0.1941048,-0.19410484,-0.19410484,0.19410485,-0.1941048,-0.19410484,-0.19410487,-0.19410488,-0.19410482,-0.19410487
0.20422713,0.20422713,-0.20422712,-0.2042271,0.20422712,-0.20422713,-0.20422713,0.20422715,-0.20422712,-0.20422713,-0.20422713,-0.20422715,-0.20422712,-0.20422715
-0.13583781,-0.13583782,0.13583781,0.13583781,-0.13583782,0.13583782,0.13583782,-0.13583782,0.13583781,0.13583781,0.13583782,0.13583782,0.13583782,0.13583784
-0.3373955,-0.33739552,0.33739546,0.33739546,-0.33739552,0.33739555,0.33739552,-0.33739555,0.33739546,0.33739552,0.33739552,0.33739555,0.33739552,0.33739555
0.14303088,0.14303087,-0.14303087,-0.14303087,0.14303087,-0.14303087,-0.14303087,0.14303088,-0.14303087,-0.14303087,-0.14303087,-0.1430309,-0.14303087,-0.1430309
0.036476646,0.036476646,-0.036476646,-0.036476646,0.03647664,-0.036476646,-0.036476653,0.036476657,-0.03647664,-0.036476653,-0.036476646,-0.03647666,-0.036476646,-0.036476646
-0.17724922,-0.17724925,0.17724921,0.1772492,-0.17724924,0.17724925,0.17724924,-0.17724924,0.1772492,0.17724922,0.17724924,0.17724922,0.17724925,0.17724927
0.121188164,0.12118818,-0.12118816,-0.12118817,0.12118817,-0.12118818,-0.12118819,0.1211882,-0.12118815,-0.121188186,-0.12118818,-0.12118818,-0.12118821,-0.12118821
-0.03514146,-0.035141468,0.035141453,0.035141453,-0.035141468,0.035141464,0.03514146,-0.035141453,0.03514146,0.035141457,0.03514146,0.03514146,0.03514146,0.035141468
-0.15364195,-0.15364198,0.15364195,0.15364195,-0.15364198,0.15364198,0.15364197,-0.15364197,0.15364194,0.15364197,0.15364195,0.15364197,0.15364198,0.153642
-0.20375717,-0.2037572,0.20375715,0.20375717,-0.20375721,0.2037572,0.20375721,-0.20375721,0.20375717,0.20375718,0.2037572,0.20375717,0.20375721,0.20375723
0.29711923,0.2971193,-0.2971192,-0.29711923,0.29711932,-0.2971193,-0.2971193,0.29711932,-0.29711923,-0.29711926,-0.2971193,-0.2971193,-0.29711932,-0.29711932
-0.14473125,-0.14473127,0.14473124,0.14473124,-0.14473127,0.14473127,0.14473127,-0.14473125,0.14473124,0.14473124,0.14473125,0.14473127,0.14473127,0.14473128
-0.20285663,-0.20285666,0.20285663,0.20285662,-0.20285667,0.20285667,0.20285667,-0.20285664,0.20285663,0.20285664,0.20285664,0.20285667,0.20285666,0.20285667
-0.1258823,-0.1258823,0.12588228,0.1258823,-0.12588233,0.12588231,0.1258823,-0.12588233,0.12588228,0.12588231,0.1258823,0.1258823,0.12588233,0.12588233
0.3213534,0.32135344,-0.32135338,-0.32135338,0.3213534,-0.3213534,-0.3213534,0.32135344,-0.32135338,-0.32135338,-0.3213534,-0.32135344,-0.32135344,-0.32135344
0.041347962,0.04134797,-0.041347962,-0.041347962,0.04134797,-0.041347962,-0.041347962,0.041347988,-0.041347962,-0.041347977,-0.041347977,-0.04134797,-0.041347984,-0.041347977
0.08497603,0.08497603,-0.084976025,-0.084976025,0.084976025,-0.08497603,-0.08497603,0.08497605,-0.08497602,-0.08497603,-0.08497603,-0.08497604,-0.08497603,-0.08497605
-0.09657877,-0.09657879,0.096578754,0.096578754,-0.096578784,0.09657878,0.09657877,-0.09657879,0.09657877,0.09657878,0.09657878,0.09657878,0.096578784,0.09657879
0.011723518,0.011723518,-0.01172352,-0.01172352,0.011723513,-0.0117235165,-0.011723518,0.011723526,-0.0117235165,-0.011723524,-0.011723518,-0.011723524,-0.0117235165,-0.01172352
0.1296195,0.1296195,-0.12961951,-0.12961951,0.12961951,-0.12961951,-0.12961952,0.12961954,-0.12961952,-0.12961952,-0.12961952,-0.12961954,-0.12961951,-0.12961952
0.16278253,0.16278252,-0.1627825,-0.1627825,0.16278252,-0.16278253,-0.16278252,0.16278253,-0.1627825,-0.16278253,-0.16278253,-0.16278255,-0.16278252,-0.16278255
0.17832497,0.17832498,-0.17832497,-0.17832497,0.17832501,-0.17832497,-0.17832497,0.17832501,-0.178325,-0.17832501,-0.17832503,-0.17832498,-0.17832504,-0.17832501
-0.25259176,-0.2525918,0.25259176,0.25259176,-0.2525918,0.2525918,0.2525918,-0.2525918,0.25259176,0.25259176,0.2525918,0.25259182,0.2525918,0.25259182
0.048938986,0.048938986,-0.048938993,-0.048938986,0.04893898,-0.048938993,-0.048938986,0.048939,-0.048938986,-0.048938993,-0.048938986,-0.048938986,-0.048938986,-0.048939
-0.28689006,-0.2868901,0.2868901,0.28689006,-0.2868901,0.2868901,0.2868901,-0.2868901,0.28689006,0.2868901,0.28689006,0.2868901,0.2868901,0.28689012
-0.28770128,-0.2877013,0.28770125,0.28770125,-0.28770134,0.28770128,0.2877013,-0.28770134,0.28770128,0.28770128,0.2877013,0.2877013,0.28770128,0.28770137
0.21111177,0.21111177,-0.21111175,-0.21111175,0.21111177,-0.21111177,-0.21111177,0.2111118,-0.21111177,-0.21111177,-0.21111178,-0.2111118,-0.21111177,-0.21111178
0.1760786,0.1760786,-0.17607862,-0.17607862,0.17607865,-0.17607863,-0.17607862,0.17607869,-0.17607862,-0.17607865,-0.17607865,-0.17607865,-0.17607866,-0.17607869
0.2977669,0.29776692,-0.29776686,-0.2977669,0.29776692,-0.29776692,-0.29776692,0.29776695,-0.29776686,-0.29776692,-0.29776695,-0.29776695,-0.29776692,-0.29776698
0.019598741,0.019598741,-0.019598745,-0.019598741,0.019598737,-0.019598741,-0.019598741,0.01959875,-0.019598741,-0.019598745,-0.019598741,-0.019598741,-0.019598741,-0.019598745
0.0013582493,0.0013582438,-0.0013582493,-0.0013582493,0.00135824,-0.0013582438,-0.0013582456,0.0013582531,-0.0013582456,-0.0013582512,-0.0013582456,-0.0013582493,-0.0013582438,-0.0013582456
0.02863345,0.02863345,-0.02863345,-0.02863345,0.028633442,-0.02863345,-0.02863345,0.028633455,-0.028633446,-0.028633453,-0.02863345,-0.028633453,-0.02863345,-0.02863345
-0.037372757,-0.037372764,0.03737275,0.03737275,-0.037372764,0.03737276,0.03737276,-0.03737275,0.03737275,0.037372757,0.037372757,0.037372757,0.03737276,0.037372764
0.26869053,0.26869056,-0.2686905,-0.26869047,0.2686905,-0.26869053,-0.26869056,0.26869056,-0.2686905,-0.26869053,-0.2686905,-0.2686906,-0.26869053,-0.2686906
-0.07843363,-0.07843364,0.078433625,0.078433625,-0.07843364,0.07843364,0.07843364,-0.07843363,0.07843363,0.078433625,0.07843364,0.07843364,0.07843364,0.07843365
-0.019260295,-0.019260298,0.019260291,0.019260291,-0.019260302,0.019260298,0.019260298,-0.01926029,0.019260295,0.019260291,0.019260295,0.019260295,0.019260298,0.019260298
0.25001052,0.25001058,-0.2500105,-0.2500105,0.25001058,-0.25001058,-0.25001055,0.25001058,-0.2500105,-0.25001055,-0.25001055,-0.25001055,-0.25001055,-0.25001058
-0.22756654,-0.22756657,0.22756653,0.22756653,-0.22756657,0.22756656,0.22756656,-0.22756654,0.22756653,0.22756654,0.22756654,0.22756656,0.22756656,0.22756658
0.04885203,0.048852038,-0.048852038,-0.048852038,0.04885203,-0.04885203,-0.04885203,0.048852045,-0.048852038,-0.048852038,-0.048852045,-0.04885203,-0.048852038,-0.048852038
0.2148822,0.21488222,-0.21488222,-0.21488221,0.21488224,-0.21488222,-0.2148822,0.21488225,-0.21488222,-0.21488224,-0.21488222,-0.21488221,-0.21488222,-0.21488225
-0.21919428,-0.21919431,0.21919425,0.21919426,-0.2191943,0.21919431,0.21919431,-0.21919431,0.21919425,0.21919426,0.21919426,0.21919431,0.2191943,0.21919432
-0.116427585,-0.116427585,0.11642757,0.11642756,-0.116427585,0.116427585,0.116427585,-0.116427585,0.11642757,0.11642757,0.116427585,0.11642759,0.11642759,0.1164276
0.18601528,0.18601526,-0.18601526,-0.18601525,0.18601532,-0.18601526,-0.18601525,0.18601531,-0.18601531,-0.18601531,-0.18601531,-0.18601528,-0.18601532,-0.18601532
-0.23706976,-0.23706979,0.23706973,0.23706971,-0.23706977,0.23706979,0.23706979,-0.23706977,0.23706973,0.23706976,0.23706976,0.23706979,0.23706976,0.23706979
0.1079234,0.1079234,-0.107923396,-0.107923396,0.10792338,-0.1079234,-0.1079234,0.10792344,-0.1079234,-0.10792341,-0.10792342,-0.10792342,-0.1079234,-0.10792343
0.08940887,0.08940889,-0.08940885,-0.08940885,0.08940886,-0.089408875,-0.08940886,0.0894089,-0.08940886,-0.08940888,-0.08940888,-0.08940887,-0.089408875,-0.0894089
0.2883151,0.28831506,-0.28831503,-0.28831503,0.28831503,-0.28831506,-0.2883151,0.28831512,-0.28831503,-0.28831506,-0.28831506,-0.28831512,-0.2883151,-0.28831512
0.17052136,0.17052138,-0.17052136,-0.17052135,0.17052141,-0.17052138,-0.17052136,0.17052142,-0.17052138,-0.17052141,-0.1705214,-0.17052138,-0.1705214,-0.17052142
0.14010163,0.14010164,-0.14010163,-0.14010163,0.14010163,-0.14010164,-0.14010163,0.14010166,-0.14010161,-0.14010164,-0.14010166,-0.14010166,-0.14010164,-0.14010167
-0.06637488,-0.0663749,0.06637488,0.06637488,-0.066374905,0.0663749,0.0663749,-0.06637489,0.06637489,0.06637489,0.0663749,0.06637489,0.0663749,0.066374905
0.018765245,0.018765248,-0.018765248,-0.018765248,0.01876524,-0.018765245,-0.018765245,0.018765254,-0.018765245,-0.018765248,-0.018765245,-0.018765248,-0.018765245,-0.018765248
0.22627962,0.22627965,-0.22627965,-0.22627963,0.22627966,-0.22627966,-0.22627963,0.22627969,-0.22627965,-0.22627966,-0.22627966,-0.22627963,-0.22627965,-0.22627969
-0.27863568,-0.27863568,0.27863568,0.27863568,-0.27863568,0.27863568,0.2786357,-0.27863568,0.27863568,0.27863568,0.27863568,0.27863568,0.27863568,0.2786357
-0.10928777,-0.10928778,0.109287746,0.109287746,-0.109287776,0.10928777,0.10928777,-0.10928777,0.10928775,0.10928775,0.10928776,0.10928778,0.109287776,0.10928779
0.21751224,0.21751224,-0.2175122,-0.21751219,0.2175122,-0.21751222,-0.21751224,0.21751226,-0.21751224,-0.21751224,-0.21751228,-0.21751226,-0.21751222,-0.2175123
-0.24467544,-0.2446755,0.24467547,0.24467546,-0.2446755,0.2446755,0.24467552,-0.24467552,0.24467547,0.24467547,0.24467549,0.24467549,0.24467552,0.24467553
0.25119078,0.25119078,-0.25119078,-0.25119075,0.25119078,-0.25119078,-0.25119078,0.25119078,-0.25119078,-0.25119078,-0.25119078,-0.25119078,-0.25119078,-0.2511908
0.09430754,0.094307564,-0.09430755,-0.09430755,0.094307564,-0.09430756,-0.09430755,0.09430758,-0.09430755,-0.094307564,-0.09430757,-0.09430756,-0.09430758,-0.09430759
-0.096166216,-0.09616622,0.09616622,0.09616621,-0.09616626,0.096166216,0.09616623,-0.09616624,0.09616624,0.09616622,0.09616624,0.09616623,0.09616624,0.09616624
-0.2407557,-0.24075574,0.24075568,0.24075568,-0.2407557,0.24075572,0.24075574,-0.24075574,0.24075569,0.24075572,0.24075575,0.24075574,0.24075575,0.24075578
0.08154978,0.081549786,-0.081549786,-0.08154978,0.08154977,-0.081549786,-0.081549786,0.081549786,-0.08154977,-0.081549786,-0.08154978,-0.081549786,-0.08154978,-0.081549786
0.14213467,0.14213467,-0.14213464,-0.14213464,0.14213464,-0.14213467,-0.14213467,0.14213467,-0.14213464,-0.14213467,-0.14213465,-0.1421347,-0.14213464,-0.14213465
0.19019157,0.19019157,-0.19019149,-0.1901915,0.19019154,-0.19019154,-0.19019154,0.19019158,-0.19019152,-0.19019158,-0.19019155,-0.19019157,-0.19019155,-0.19019161
0.07294817,0.07294818,-0.072948165,-0.07294817,0.07294817,-0.07294818,-0.07294817,0.072948195,-0.072948165,-0.07294818,-0.07294817,-0.07294818,-0.07294817,-0.072948195
-0.02807497,-0.028074976,0.028074965,0.028074967,-0.028074978,0.028074974,0.028074974,-0.028074967,0.02807497,0.028074967,0.02807497,0.02807497,0.028074974,0.028074978
0.08474388,0.08474389,-0.08474387,-0.08474388,0.08474387,-0.08474389,-0.08474388,0.084743895,-0.08474387,-0.08474388,-0.08474389,-0.08474389,-0.08474388,-0.084743895
-0.0363384,-0.0363384,0.036338393,0.036338393,-0.03633841,0.0363384,0.0363384,-0.036338393,0.0363384,0.036338393,0.036338404,0.0363384,0.036338404,0.036338408
-0.11253018,-0.11253018,0.112530164,0.11253018,-0.11253021,0.11253019,0.11253019,-0.11253021,0.11253018,0.11253018,0.11253019,0.112530194,0.1125302,0.11253021
-0.15378731,-0.15378734,0.15378731,0.15378731,-0.15378734,0.15378734,0.15378734,-0.15378733,0.15378731,0.15378733,0.15378733,0.15378733,0.15378734,0.15378736
-0.38909927,-0.38909936,0.3890993,0.38909933,-0.38909933,0.38909936,0.38909933,-0.38909936,0.38909933,0.38909936,0.38909933,0.38909933,0.38909933,0.38909936
0.00028302334,0.00028301962,-0.00028302707,-0.00028302334,0.0002830159,-0.00028301962,-0.00028301962,0.0002830308,-0.00028302334,-0.00028302893,-0.00028302334,-0.0002830252,-0.00028301962,-0.00028302148
-0.1281791,-0.12817912,0.12817909,0.12817909,-0.1281791,0.1281791,0.1281791,-0.12817909,0.12817909,0.12817909,0.1281791,0.1281791,0.1281791,0.12817912
0.08039139,0.0803914,-0.08039139,-0.0803914,0.08039141,-0.08039139,-0.080391385,0.080391414,-0.08039139,-0.08039141,-0.080391414,-0.0803914,-0.080391414,-0.080391414
0.34169713,0.34169713,-0.34169713,-0.3416971,0.34169716,-0.34169716,-0.34169716,0.34169716,-0.3416971,-0.34169713,-0.34169716,-0.34169716,-0.34169716,-0.3416972
-0.39212197,-0.39212197,0.3921219,0.39212194,-0.392122,0.39212197,0.39212197,-0.39212203,0.3921219,0.39212197,0.392122,0.39212194,0.39212197,0.39212203
0.13428271,0.13428271,-0.13428271,-0.1342827,0.13428271,-0.13428271,-0.13428271,0.13428272,-0.13428271,-0.13428271,-0.13428271,-0.13428271,-0.1342827,-0.13428272
-0.31337655,-0.31337658,0.31337658,0.31337655,-0.31337667,0.31337655,0.31337658,-0.3133766,0.31337667,0.3133766,0.31337664,0.31337658,0.31337664,0.31337667
-0.30636606,-0.3063661,0.30636597,0.30636597,-0.3063661,0.3063661,0.30636606,-0.3063661,0.30636597,0.3063661,0.30636606,0.3063661,0.3063661,0.30636612
-0.08037501,-0.08037502,0.080375,0.080375,-0.080375016,0.08037502,0.080375016,-0.080375,0.08037501,0.08037501,0.08037501,0.08037502,0.080375016,0.08037502
0.049206495,0.049206503,-0.049206503,-0.049206503,0.049206495,-0.049206503,-0.049206495,0.04920651,-0.049206495,-0.049206503,-0.049206503,-0.049206503,-0.049206495,-0.049206503
